generation,par_fitness_mean,pro_fitness_mean,par_fitness_std,pro_fitness_std
1105,1.6750324953230822,1.897199766518162,0.08289343149585568,0.0943713591117832
1106,1.675710916480481,1.8979623302415505,0.08300227415235657,0.09452505458770886
1107,1.6763294673193596,1.8987433821023805,0.08302299075610997,0.09474209870913959
1108,1.6768678265566006,1.8994863515077933,0.08300843122748652,0.0947530599905391
1109,1.6775063343271563,1.9002957383163661,0.08306424223593016,0.09489694295679804
1110,1.67804834340167,1.9011761023496363,0.08311316118240283,0.09497301161500228
1111,1.6787411198169224,1.901896614739909,0.08315953775369256,0.09492261095396425
1112,1.6793676967206244,1.9027200099664747,0.08326191046262946,0.09490444417653914
1113,1.679916193633325,1.903462131660878,0.08334252463036483,0.09491268938756862
1114,1.6806287662564612,1.904293196142614,0.08343520143749072,0.09502484119818574
1115,1.6811473552668554,1.9050498553662627,0.08360510165836438,0.0950807888105415
1116,1.6816742168030978,1.9057583720687539,0.08364968569170997,0.0951083809366865
1117,1.682290159652556,1.9065263042497793,0.08373088332473733,0.09516147031064645
1118,1.6829669006226697,1.9074111193872838,0.08377887685836645,0.09533887028724093
1119,1.6835453970350196,1.908242562976249,0.08378109279385929,0.09551343478212819
1120,1.6841858353776928,1.9090613645590053,0.08379361502554197,0.09565448902230961
1121,1.6847182331274129,1.9099296208337189,0.0838708697254534,0.09567962340395429
1122,1.6853235909526134,1.9107639767979219,0.08384318505310025,0.0958836558947428
1123,1.6859719812829224,1.91167951206901,0.08393942737436819,0.09596480361674355
1124,1.6865810888548793,1.9124652687104031,0.08400529076635496,0.09588361559859239
1125,1.687095660606029,1.9133079911136293,0.08419240246537023,0.09601204238018687
1126,1.6877150287939875,1.9141443890270156,0.08419430302107811,0.09615841972803436
1127,1.6882423771231694,1.9148955823644416,0.084272135755582,0.09615074825170337
1128,1.6888483744772702,1.915597130390116,0.08437458993378878,0.09622076704740896
1129,1.6894679038150835,1.9162078260939157,0.08445255074099384,0.09619760699906975
1130,1.6900902372983762,1.9170758962052303,0.08457148605262722,0.096199186965344
1131,1.6907169150355141,1.917867150664006,0.08464443407230604,0.0962181041178117
1132,1.6914466262677712,1.9186135667447337,0.08468817179122336,0.09630785905403812
1133,1.6921716884307483,1.9193470179236565,0.08478246385473531,0.09648419796053166
1134,1.6927545087564366,1.9201506064563754,0.08487423588077626,0.09662949165210138
1135,1.693491678183248,1.9210063493079412,0.08498884953629486,0.09675782791656681
1136,1.6941708784383827,1.921565451225938,0.08507797870321454,0.09679879329845242
1137,1.69483489771585,1.9222756346935943,0.08514257571928749,0.09688191438477295
1138,1.6955153651979402,1.9230455363931056,0.08516078896479136,0.0970410402640164
1139,1.6961852936433974,1.9238957838492825,0.0851545880895945,0.09718612638702114
1140,1.696790071056945,1.9246508357879768,0.08512472441774138,0.09721505395192262
1141,1.697396906349487,1.9254126730698036,0.08512904105279524,0.09719416353994238
1142,1.6980540536172213,1.926318657882011,0.0852002943812204,0.09714075146670627
1143,1.6987273976694768,1.9271030933427642,0.08529134750801247,0.09717270543068146
1144,1.6993317505650973,1.9279173758149348,0.08523224361543624,0.09725037551353274
1145,1.6999705589396785,1.92862139717795,0.08524398014612612,0.09736463840196576
1146,1.700617447479673,1.9293941128151928,0.08528445153753124,0.09751567905500319
1147,1.7012722966038099,1.9302658923142897,0.08531830953985725,0.09753241526614273
1148,1.7019727628422645,1.9311452199779773,0.08538919142909479,0.09767226643214008
1149,1.7025589823221088,1.9317368883066481,0.08536786989020503,0.09764260506255859
1150,1.7030865176685892,1.9324778047290716,0.08530164326753471,0.09769258959707186
1151,1.7036684298772744,1.9331309438386912,0.08530159904689223,0.09783178890342173
1152,1.7042099065109055,1.933891599072517,0.08526091127140265,0.09806215965483953
1153,1.704754948586441,1.9346756474567628,0.0853255016524761,0.09814177131579015
1154,1.7054616154037407,1.9353154218156978,0.08533170564635063,0.09818120522036626
1155,1.7061204955654137,1.936137085068844,0.08530718252197654,0.09815458078195004
1156,1.7067221222106668,1.9369366874942606,0.08538909327445486,0.09819243635642583
1157,1.7073269689065287,1.9378158222187054,0.08549053374712418,0.09833090852190274
1158,1.7079267385700203,1.9385162949280845,0.08548407187597001,0.0984755876182894
1159,1.708665022553864,1.9392698634983057,0.08546381488021691,0.09838582705079803
1160,1.7093596793194976,1.9400012907616258,0.08546155466951723,0.0984317781139909
1161,1.7099992557120616,1.9406337241919698,0.08554866254535881,0.09832526157769579
1162,1.7107270979564246,1.9414129478584845,0.0855745068053219,0.09835313369741557
1163,1.7114219594833444,1.9422718573258189,0.08566465633258871,0.09843430778109918
1164,1.712121219142281,1.94286942841223,0.08570504895984138,0.09839183414270776
1165,1.712766859146836,1.9434875320042095,0.0857470524167763,0.09853058490844036
1166,1.713370791961011,1.9442984516506017,0.0858128257966139,0.09855136205974652
1167,1.7140153682249264,1.945071426872065,0.085927948508462,0.09849605053799501
1168,1.7146693825514918,1.9457679654375726,0.08593719894952769,0.09854941960456806
1169,1.7153410471971233,1.9465743222820486,0.0859662594733967,0.09866167035041906
1170,1.7160528376540665,1.947349361807365,0.08594865610326051,0.09862492472063611
1171,1.7167918831559847,1.948159493918841,0.08601348969676624,0.09863970929740426
1172,1.7174540523333957,1.9488198286645908,0.08591725307527508,0.09865439516188179
1173,1.71811249842214,1.9495535534362818,0.08596658355812463,0.09876382951816091
1174,1.7187635982236413,1.9503077155659347,0.08589339696352304,0.09874666667748083
1175,1.719373291419065,1.9511184338312617,0.08592563400083114,0.09862604894708699
1176,1.7200983330791737,1.9519101873008273,0.08589539236079903,0.09858835559836013
1177,1.720683498244068,1.9526069765769651,0.08589191158602257,0.0986924352308343
1178,1.7213051765222165,1.9533495680804214,0.0859334858298659,0.09870954480071358
1179,1.7220323480393709,1.9539918129883884,0.08586925909504092,0.09867780512428669
1180,1.7225475322143557,1.9547044706252763,0.08584143599816117,0.09876579675398461
1181,1.723254534316444,1.9555411804461054,0.08584677745090384,0.09884367443713604
1182,1.723935402278264,1.9562614787021704,0.08581567191882825,0.0986350617234993
1183,1.7246829041193203,1.9571126119924978,0.08592652657590005,0.09878749055842802
1184,1.725357367804129,1.9579189087952957,0.08593749643187458,0.09884622364257177
1185,1.726070665958449,1.9586185851684923,0.08598298366060943,0.09876968619073052
1186,1.7266962953991705,1.9593234196506473,0.08598799743607975,0.09876181188910885
1187,1.7273027190659571,1.960015716656534,0.08592658974341458,0.09874566253324393
1188,1.7279823653402508,1.9607638587270029,0.08595676070879989,0.09883558310719016
1189,1.728604383198938,1.9614672202021857,0.08595945155483636,0.09884366799836389
1190,1.729338097456761,1.9621150191332513,0.08597510031189723,0.09888309238611176
1191,1.7300072424029072,1.9628686193683371,0.0860302622371308,0.09892103278672393
1192,1.7306959855702106,1.963543365303157,0.08609857604595185,0.09878721643425381
1193,1.7313330018279924,1.9641704782727958,0.08623193935855755,0.09873564435157627
1194,1.73195332111756,1.964751717782983,0.0863006627924035,0.09885462227961021
1195,1.7325633472620072,1.9654896187725452,0.08629682777940932,0.09895599586835167
1196,1.7332833893075787,1.9662321370837026,0.08633974554506402,0.09898631836570912
1197,1.7339019608466109,1.9669113446105175,0.08637673490990509,0.09915040115961272
1198,1.734548702201643,1.9674550383005012,0.08642380067815328,0.09924573858835313
1199,1.7352039413316966,1.9680826106467513,0.08647966215835332,0.09936663449649188
1200,1.7358381236403662,1.9688172183813817,0.08658408719577701,0.0994503870936823
1201,1.7366282554590367,1.969522187897592,0.08666794492408114,0.09955327840198173
1202,1.7372217944654185,1.9701880907504217,0.08670738716605525,0.09965604021532995
1203,1.7379485665865426,1.9709414285984352,0.08683241054317448,0.09962671572932366
1204,1.738545171787292,1.971619217922104,0.08695903393458394,0.09961801659713618
1205,1.7391978908634818,1.9722311253784324,0.08695268871145143,0.09967305679987427
1206,1.740018519198681,1.9730638565526737,0.0870326518657441,0.09968553551238224
1207,1.7406958573945406,1.9737525517871897,0.08715143086777087,0.09960964551576972
1208,1.7414127268383115,1.974498592764327,0.08713177135004475,0.09972675671790084
1209,1.742134773736197,1.975184446212813,0.0872572769610301,0.09984011035013955
1210,1.7427674677442084,1.9758589072079948,0.08733866254406253,0.09979356535154439
1211,1.7434868563622345,1.9765905845188967,0.08737839457195207,0.09985836953293402
1212,1.744093076680001,1.9773369810070807,0.0874087704054654,0.09985110588027826
1213,1.7447190349331156,1.9781776762216152,0.08749410658856133,0.09987236540973074
1214,1.7453598491439357,1.9788166556480962,0.08761623970365348,0.099865838089183
1215,1.746013330742034,1.979404388611562,0.08766872407053213,0.0998427026322174
1216,1.7468070213784392,1.9801321279768198,0.0878251121743457,0.0997796305695773
1217,1.7474338962832787,1.9809321528275103,0.08778553226089544,0.09982349937959446
1218,1.7481851309620737,1.9816587072357825,0.08778741569597667,0.10002096089491472
1219,1.7489460965174843,1.9823970635249735,0.08789674758616646,0.10008666782199616
1220,1.7495221298810022,1.9832035513035091,0.08799218662348869,0.10007875532992273
1221,1.7501946884679296,1.9839247140566914,0.08806773609096726,0.10019919291220329
1222,1.7508351406128688,1.9845886319291515,0.08817061569743276,0.10038297176832325
1223,1.7515192744982497,1.9853054335754021,0.08828449681569087,0.10025640934047493
1224,1.752286272517322,1.9859651594447516,0.08838298637299186,0.10028155101869458
1225,1.753009012996488,1.9867110217450898,0.08844825574145021,0.10035727824238437
1226,1.7537430361965443,1.9874056486847482,0.0885134289111175,0.10036681398688849
1227,1.7543948099647069,1.9881484916489105,0.08854886536630698,0.10050568436004317
1228,1.7551573475655133,1.9890272080061089,0.0886563961504215,0.10061715604039753
1229,1.7557884678843505,1.9896771384711525,0.08876202179582308,0.10066211784342388
1230,1.7564756139286504,1.990343664768742,0.08879827894640702,0.1007175330233206
1231,1.7571339343665338,1.9911931174795248,0.08881553286560771,0.10087327024702215
1232,1.7579051939839936,1.9918869506101016,0.08891118889744351,0.1009630793012592
1233,1.7585699282435934,1.992630022189784,0.0888042792589524,0.10100660045595218
1234,1.7592437137581507,1.9933981408228945,0.0888524614690688,0.10100542577877916
1235,1.7598972243527937,1.9940911498998286,0.08883177333402412,0.10109275145466397
1236,1.7605785204700208,1.9949242966289586,0.08890930092917426,0.1011535094274476
1237,1.761306606907479,1.995476654445687,0.08903750487895068,0.10110651795465696
1238,1.7620107916520766,1.996189839144605,0.08906521747929595,0.1011513088819718
1239,1.7627468431992772,1.9968363114788596,0.08922187071100109,0.10123129613262555
1240,1.7633238442807146,1.9974255975007236,0.0893388121327315,0.10117014530435861
1241,1.764039007877509,1.998144078101336,0.08950794441241335,0.10109681145066339
1242,1.7648464846865708,1.9988380939001797,0.08973396475333413,0.1011445429074113
1243,1.7654851202213622,1.9996317381997932,0.0898969176595181,0.10115522986529271
1244,1.766112065021244,2.000369061675963,0.09000785661760755,0.10130568959065171
1245,1.7668325202800452,2.0011022178826305,0.09007898271179667,0.1013665622644377
1246,1.7675681311173899,2.001825774151921,0.09014322836794363,0.10152958116913369
1247,1.7681321262135834,2.0025070971026855,0.09014661302517349,0.10170420759720965
1248,1.7688135787345665,2.003324164159306,0.09014306605634392,0.10183051399708812
1249,1.7694294959905634,2.0039817906593798,0.09026237381283334,0.1019126294042139
1250,1.7700910709249078,2.004731225611842,0.09041767425401347,0.10199516800693229
1251,1.770689595179918,2.0055333735285332,0.09059462167728831,0.10215415092224049
1252,1.7713375203307435,2.0062545368589917,0.09072222777414891,0.102297586831889
1253,1.7719979114227706,2.0069732916144,0.09082247241471107,0.10233670341465889
1254,1.7727396654261178,2.0077799302410604,0.09113064153493337,0.10247223687794318
1255,1.7733693863512565,2.008418193846952,0.0912182561520728,0.10253134300800047
1256,1.7739313751930876,2.009267743784104,0.0913178570912168,0.10274413985621096
1257,1.7745332083805507,2.009941588736643,0.09143322031699962,0.1028853006806509
1258,1.775178450552887,2.0106585819267737,0.09151195230932242,0.10298858150121494
1259,1.7757854943211502,2.011494717377449,0.09169001628256483,0.10322500448158611
1260,1.7764535168736313,2.0123574699780127,0.09187558103082094,0.10331725219699635
1261,1.7771936467975065,2.0130794555213387,0.09204774668492798,0.10342181162435135
1262,1.777884662541298,2.0137666114661146,0.09209305786054194,0.1034901648007453
1263,1.778518090605084,2.0143753856952933,0.09224901984755816,0.10359943885568293
1264,1.7792354544073279,2.0151584145116854,0.09246110178714666,0.10368432525537731
1265,1.7798671258207435,2.015767777149858,0.09259427289295476,0.10374104291295196
1266,1.7804971625743593,2.016622053900054,0.09265811468353603,0.10386100865329391
1267,1.7810684689498313,2.0173968396352087,0.09266849929667308,0.10411399703372638
1268,1.7817197590448115,2.018194659563929,0.09275917126863586,0.10418640233376766
1269,1.782313363520521,2.0188854735568653,0.09285076813746654,0.10423510519984183
1270,1.7829692443383707,2.01969939849855,0.09302915162514351,0.10439840432747749
1271,1.783652884169658,2.020562693748528,0.09309422094916538,0.10443422480093731
1272,1.7843101976709053,2.021317411052132,0.09319831217793269,0.10459283000006628
1273,1.7849913950942098,2.0219627761661756,0.09321069860064847,0.1046393985332736
1274,1.7856707376623129,2.022681345938495,0.09339912177856279,0.10471905985932681
1275,1.7864552156961255,2.023290899734484,0.09357278619886804,0.10486040935274898
1276,1.7870604206253233,2.024029393387176,0.09365281619634412,0.10503506296336797
1277,1.7876133167416761,2.0247870801411865,0.09367251047781375,0.10510734165570186
1278,1.7882178230997565,2.025578875126833,0.09376544105098902,0.1053523926910158
1279,1.788851762911033,2.026326396464161,0.09379090592737382,0.10552238293753141
1280,1.7896064679155739,2.02698725574499,0.09376831776011643,0.10555654737975996
1281,1.7902487082257459,2.0275659145399016,0.09400948817535074,0.10561791961340362
1282,1.7909370623426824,2.0282496459515396,0.09412657216331156,0.10572795150847425
1283,1.7915059224948495,2.029091826934328,0.09424059002359962,0.10586735002195156
1284,1.7921694699864006,2.029871510410142,0.09430692060115162,0.10602804350899804
1285,1.7928490140868885,2.0306308832193825,0.09451788826854092,0.10619775537804908
1286,1.79345436549684,2.0313297136402504,0.09459983948849446,0.10621399013950124
1287,1.7940274711106248,2.0320582456227596,0.09479166107911512,0.10633893561995231
1288,1.7947066690189093,2.0327723803447597,0.09501868100012976,0.10654857491195154
1289,1.7953484073069097,2.0335805913875653,0.09520669071358982,0.10671978673955491
1290,1.7960947675144312,2.034419790742792,0.0952101254674847,0.10676493403141915
1291,1.7967692605682115,2.035219129639406,0.09537347690887453,0.10701351868857417
1292,1.7974192736540746,2.0360213454756573,0.09536808188829236,0.1071530394252602
1293,1.7981778510433708,2.0367322467572024,0.09537722251442296,0.10717943534322577
1294,1.7988169412893242,2.037540941991416,0.09548756512349714,0.10734035960025304
1295,1.7995267071890673,2.0381991229262733,0.0955576792067412,0.10744502283091788
1296,1.8001772685315958,2.0388529547419103,0.09569129040303148,0.10746547920504564
1297,1.8008721102627345,2.0395906855131427,0.09585325544807534,0.10761038886694346
1298,1.8015221198357168,2.0404302869610533,0.09590774873425587,0.10781487309885435
1299,1.802194942548953,2.0412145308290017,0.09600129731775822,0.10792603493053829
1300,1.8029475957140397,2.041970155591575,0.09613356178743798,0.10818852110191801
1301,1.8037243352471741,2.0427119783841894,0.09626109319013947,0.10836204308324032
1302,1.8042555032262022,2.043475726334852,0.09628683512886843,0.10855444879683249
1303,1.8049893962919703,2.044277272421773,0.09634727917055233,0.10859905880512993
1304,1.8057445898873112,2.0451047764107755,0.09644292940945677,0.10867089630593114
1305,1.8063745156961533,2.0458313720755323,0.09647716549526641,0.10873657486474973
1306,1.8070323122850283,2.046526545072384,0.09656912041017295,0.10879435897477285
1307,1.8077343178620873,2.0473662532870454,0.09665228146900293,0.10888549801174875
1308,1.8083818324850989,2.048123222000125,0.09669277482880227,0.10906421541438723
1309,1.809043829506197,2.0488996999661753,0.09678410808505457,0.10903741012336217
1310,1.8096664827802067,2.049519718443744,0.09685155134642855,0.10915185452986592
1311,1.8102365000402079,2.0503133843810146,0.09684786366567241,0.10929635888697069
1312,1.8109167905437085,2.0510370165414464,0.09686146725120826,0.10934718482880207
1313,1.8116089601031442,2.0518892047136665,0.097055684520459,0.10954324467853738
1314,1.8122337788881984,2.0528163398249135,0.09707324032214394,0.1097463457048741
1315,1.812849307638949,2.0535040902782145,0.0972124191218447,0.10986153546535453
1316,1.8135590233855212,2.0542854212199133,0.09735844005757872,0.11006666885197407
1317,1.8143522221744512,2.0550032264905944,0.09744862093122633,0.11018532544315972
1318,1.815039336765024,2.0556618307086527,0.0975380737366652,0.11028356940061965
1319,1.8157014278791832,2.0564038580620307,0.09765195636909296,0.11042555956457924
1320,1.816384808181449,2.05704459804302,0.09769586020898738,0.11055682591465722
1321,1.817017249707417,2.0579518340171146,0.09785459058353824,0.11068320366394215
1322,1.8176958042447056,2.0587403742220602,0.09783255600697753,0.11086688235681602
1323,1.8184125540076037,2.059544968582774,0.0979528154838593,0.11097840170503134
1324,1.8191290382688519,2.0603810813380847,0.09799641560630067,0.1111677729557508
1325,1.8197569852799234,2.0611142410523517,0.09802844396080296,0.111321051147317
1326,1.820427060341711,2.0618671460595746,0.09808681941893031,0.11131393598170862
1327,1.8210952799520823,2.0625314238008867,0.09817821966230089,0.11136694709728062
1328,1.8218806791954298,2.063291997087128,0.098321960976906,0.1114860402018587
1329,1.8224574786406087,2.063893584008292,0.09837522449604535,0.11144967990305525
1330,1.8230657217399433,2.064668087326206,0.09840464314497308,0.11148704357102483
1331,1.8237877122551323,2.065420765952548,0.09854048083302737,0.11171724748964885
1332,1.824494975784249,2.066365890473823,0.09874000927146662,0.11195544282966352
1333,1.8252192549506467,2.0671144645393174,0.09893661769383429,0.11209543194860076
1334,1.825832281758649,2.067920237715585,0.09897251353400476,0.11218963185018746
1335,1.826473740471949,2.0686440807677253,0.09899761652345858,0.11230447936368344
1336,1.827138335340439,2.0693197329844595,0.09900712564943148,0.11235718171414638
1337,1.827775552467677,2.070096331474344,0.09905570115498162,0.11243219367908933
1338,1.8284277225743568,2.070882875746766,0.09916319630648675,0.11250747071168632
1339,1.8291580693288723,2.071794876989805,0.09925294501630094,0.11255071836864351
1340,1.8297006626594987,2.072528377087606,0.09925553955939312,0.11259665218411269
1341,1.8303791639266953,2.0732058257149584,0.09931621307273118,0.11272054791403395
1342,1.8310019484589382,2.0739348458428397,0.09928334619669096,0.11265352772373331
1343,1.831749209188113,2.0746359276943465,0.09936639926362296,0.11280439210149507
1344,1.8323401721326085,2.075383019297604,0.09936069802597132,0.11278174762864741
1345,1.832977818653535,2.0761785508928425,0.09938771066174933,0.11283957142695476
1346,1.8336220641580627,2.07688780285221,0.09950696939845353,0.11308371377329578
1347,1.8343131927931164,2.0777397823925066,0.09953393055846435,0.11326938756157966
1348,1.8349668894950404,2.0785558719889297,0.09947654251523835,0.11349118994970252
1349,1.8356475127888594,2.079373206194069,0.09958948786584006,0.11353689210040216
1350,1.836334174654786,2.0801595572321863,0.09968174015146213,0.11367582400292346
1351,1.836984790232077,2.080880103229305,0.09968302266448553,0.11382175286551006
1352,1.837670955533977,2.0816599216297504,0.09973417893300046,0.113911962889118
1353,1.8382694992407889,2.082429872242207,0.09988931257727209,0.11398216453988816
1354,1.8388478535869075,2.0831528565493143,0.09994153997163695,0.11393556717227374
1355,1.8394657736603357,2.0839032047872417,0.10003505400931026,0.11396642796250012
1356,1.8401301791902782,2.0846785162874646,0.10007990656503316,0.1139985822925668
1357,1.8407354938786415,2.0854037182014618,0.10016458030825365,0.1140757090459664
1358,1.8413653794976943,2.086184473019902,0.10019394044619065,0.11427377517796888
1359,1.8420547270201448,2.0869905344439528,0.10024657652575752,0.11435626980840359
1360,1.842671902578162,2.087687939843475,0.10035834414752089,0.11430991227747088
1361,1.8434124832190795,2.0884386851387204,0.10038675806681854,0.11423636391962119
1362,1.8441179936575276,2.089127404421472,0.10055504147623424,0.1142296825912581
1363,1.8448338513749538,2.0898392136768336,0.10066225763799116,0.11430287645665937
1364,1.8454800312571131,2.0905937974456292,0.10068760159081401,0.11446751433357046
1365,1.8460567894406485,2.0913612985837666,0.10069675342364515,0.1144449794193713
1366,1.8467787667017088,2.0921060843238153,0.10072339538476616,0.11456005158161293
1367,1.8473999483571826,2.092872589293713,0.10089849530228191,0.1145626933834622
1368,1.8479901873364013,2.093556202657838,0.10089595463542664,0.11460520323910471
1369,1.848677631923071,2.094344624540448,0.10091813331282712,0.11466483143944065
1370,1.8493252728337106,2.0949687419121745,0.10087168469421913,0.1146092370613543
1371,1.8498996662726335,2.0957467817397695,0.10086000250638402,0.11481430289591345
1372,1.8505393540764512,2.0965283233770737,0.10095636395033693,0.1149013705095332
1373,1.8511837094475336,2.097351903359418,0.10099682169573795,0.11488674644165343
1374,1.851893136032097,2.0981297982625167,0.1010672949856015,0.11481454283421809
1375,1.852541567264075,2.098838495328958,0.10108347003724058,0.11492395488097508
1376,1.8532066063297394,2.0995182726164554,0.10107741296854354,0.11492130958133533
1377,1.8538449291653518,2.1002784147081495,0.10105045948095058,0.11496573097532435
1378,1.8543752745509376,2.1008981752005216,0.10106334669932127,0.11493182863258823
1379,1.8549173327637476,2.101687721536434,0.10127814008417287,0.11488574344652823
1380,1.8554516957565708,2.102358867770057,0.10131459496697359,0.1151312387579161
1381,1.8560789854747526,2.10309966792151,0.10136212295712542,0.11517689576579189
1382,1.8567055510312906,2.103775911928088,0.10134472486158233,0.11518529859935965
1383,1.8573017188561172,2.104605046951098,0.10142658381669027,0.11528027438153723
1384,1.8579365219999693,2.105321849148497,0.10142889708417635,0.1153085269058702
1385,1.8586678965842771,2.1060429073208353,0.10154504969168618,0.1154281019413948
1386,1.8592386997456,2.106828786194197,0.10167087481219099,0.11549553069105081
1387,1.85989116993926,2.1076476527666435,0.10178476045938649,0.11555159871813596
1388,1.8606428383965439,2.1084113876285984,0.10185282171065524,0.11568020129759714
1389,1.8612739888548722,2.1090785172503494,0.10192041109507818,0.11568949189219552
1390,1.8618419987849153,2.1098190172541553,0.10198473348929059,0.11575563197150365
1391,1.8624951748097265,2.110609869600886,0.10217876376589084,0.11579302943493679
1392,1.863272536556645,2.111338725356189,0.10214125813952218,0.11584751259944637
1393,1.8639748793845206,2.112168922952351,0.10221045864918203,0.11581232453391885
1394,1.8646525073641589,2.1130403569918306,0.10227517212196348,0.11580265739449704
1395,1.8652603569640092,2.1136496867394543,0.10225849127805976,0.11568737915975501
1396,1.8658455153665574,2.1143343124473004,0.10229802843336294,0.11572673118328858
1397,1.8664366231804785,2.115021776426646,0.10231916259145321,0.11587532476602554
1398,1.867127377672172,2.1157624569509763,0.1023335260986129,0.11579843357178572
1399,1.8676964046073579,2.116526752318562,0.10236115717036212,0.11592116919619384
1400,1.868365385791232,2.1170827088401523,0.10240459420347676,0.11599757949315452
1401,1.8690652234704368,2.117822220664833,0.1025380737161563,0.11605663823803203
1402,1.869849819205491,2.118542327703571,0.10266995805235392,0.1160376015186546
1403,1.8705606668989077,2.1191917159741243,0.10283145165748514,0.1159396920962071
1404,1.8712482775620145,2.120008965512319,0.10289341833091185,0.1160398548447203
1405,1.8718339489202853,2.120751635284549,0.10296092725492643,0.11620036800110535
1406,1.8725591964087107,2.1214456941065403,0.10304639380336497,0.11618490446816646
1407,1.8731396853840077,2.1222024883921584,0.10307209216199778,0.11626801244420822
1408,1.8738105828224147,2.1229846528028484,0.10320728851542675,0.11632456817248402
1409,1.8744774408923572,2.1236989295783344,0.10325805080005608,0.11635281617165916
1410,1.8751934483521462,2.124379965596828,0.10339070190365554,0.11649303735486441
1411,1.8758391950026507,2.1251494719280863,0.1035849208115075,0.11655327086176452
1412,1.8765439441970388,2.1258937771484225,0.10365549308501258,0.11665348385334985
1413,1.8772030769499408,2.1267115537283705,0.10375346099394818,0.11671668358346309
1414,1.877824491535763,2.127468043223491,0.10380423576187117,0.116712775103037
1415,1.8783756487845873,2.128167100517219,0.10391956025902273,0.11670252278011904
1416,1.8790998850592724,2.1292309723801344,0.10401688108174605,0.11684255527970307
1417,1.8798187264785386,2.130054166465739,0.10403455982877886,0.11684929794228216
1418,1.8803690651721925,2.130763907803775,0.10409713148874548,0.11688153996226232
1419,1.8810107190340803,2.131410492464226,0.10414608884548501,0.11693615175494826
1420,1.8817082534176486,2.1322897846007414,0.10412713645618235,0.11692179751807971
1421,1.8823843732823244,2.13300501187874,0.10423439635275847,0.11704039074392415
1422,1.8830251817635255,2.1337428727647363,0.10422789005742454,0.11714415885383972
1423,1.8836382340101203,2.134390873151614,0.1042350430650596,0.11716117648778779
1424,1.8843827639211945,2.1351115224347312,0.10418300526119116,0.11717860767892542
1425,1.8850836273445049,2.1358910683481946,0.10418025888801069,0.11722506842174857
1426,1.8857576816459274,2.136548975245289,0.10413383296078085,0.11710523814154843
1427,1.8865406047241455,2.1372900916064235,0.10430108051696904,0.11723425386897735
1428,1.887232884187473,2.1380750950204446,0.10436180021014396,0.11719395386037043
1429,1.8879627010395825,2.1386915130318567,0.10428738916641858,0.11714052011104165
1430,1.8885518854239984,2.1394722144244804,0.10429483656713555,0.11729137323290306
1431,1.889190604944856,2.1403006890947034,0.10439260412294019,0.11729412999896048
1432,1.8899112150062773,2.140982674197399,0.10451576656003754,0.11729737955928783
1433,1.8905618357115233,2.141690487797038,0.10457212014507819,0.11743294210335437
1434,1.8912114212610234,2.142354972050721,0.10457785741251127,0.11736524773924352
1435,1.891796509053236,2.14312836308809,0.10455794987209918,0.11740461213282609
1436,1.892480788178861,2.1439222016541457,0.10461876320447781,0.11752661637514071
1437,1.8931643145450672,2.144733120147501,0.10464949051907406,0.11750835410979925
1438,1.8937690428014042,2.14540386092532,0.10472151629485554,0.11770620479090034
1439,1.8945438125495968,2.146061333038264,0.10470629844306337,0.11770420620422518
1440,1.8951673436823797,2.1467001242902866,0.10469624527507401,0.11773712313492864
1441,1.8959233391005992,2.14732298455812,0.10472702910730022,0.11767546975421433
1442,1.8965873001346738,2.148020118721032,0.10474791726855999,0.1176902556274645
1443,1.8972640465271116,2.1487334745641125,0.10471862797281804,0.11778901000597043
1444,1.897903313849958,2.149479745573246,0.10472169920969487,0.11789682760270034
1445,1.8984732683464063,2.1502206598702376,0.10480600891575662,0.11798427160649186
1446,1.8991980101648438,2.150899787609715,0.10481380218832421,0.11806453268695484
1447,1.8999746016050907,2.151572941895094,0.10482073383546009,0.11821374920607207
1448,1.900745583341109,2.152425813007221,0.10485260847856465,0.11829173779519328
1449,1.9014356061818123,2.1530743441320728,0.10481627306403896,0.11841258234005604
1450,1.902189323071055,2.153756411744894,0.10487052023998011,0.11835808901970425
1451,1.9030429156931246,2.1544983611193516,0.10493825168987377,0.11840865221422119
1452,1.9037391577125744,2.1551153767520823,0.10501669667219912,0.11849450751341113
1453,1.9044391505587435,2.1559802611542542,0.10499679466808899,0.11845504795727646
1454,1.9051995395249868,2.1567953879222888,0.1050537847995849,0.11847688875639846
1455,1.9059879900506909,2.1574102228816967,0.10496246434842468,0.11841592396090947
1456,1.906729516435646,2.158176810724669,0.10504205903013902,0.11840567607422953
1457,1.907485156509171,2.15899737635252,0.10504375496997562,0.11839201640442473
1458,1.908274296739889,2.1596910866690475,0.10509591027461133,0.11845915845970399
1459,1.9089074109177968,2.160415716045321,0.10512388877445261,0.1184303167141218
1460,1.9095603724422108,2.1611520028078632,0.10518174465983274,0.1185749725565544
1461,1.910322790029594,2.1617735275932812,0.10530246066807719,0.11855677350902227
1462,1.9110606490433792,2.162583694501113,0.10530547255422784,0.11866809756603493
1463,1.9117793404344972,2.1632353900916943,0.10540196294834718,0.11867336956403064
1464,1.9125188597059275,2.1639407197905722,0.10529525193952133,0.11880052903985036
1465,1.9132416696222578,2.1647049175073936,0.10531975560507585,0.11891425924580444
1466,1.913957439305177,2.1653698393229983,0.10531565200454882,0.11889884603252068
1467,1.9147511874446792,2.1660733009456377,0.10536045167792527,0.118882564017596
