Pop_Fixed_Mean,Pop_Fixed_STD,Pop_WT_Mean,Pop_WT_STD,Pop_PM_Mean,Pop_PM_STD,Pop_MutNum_Mean,Pop_MutNum_STD,Pop_MutNum_Slice_Mean,Pop_MutNum_Slice_STD,Pop_MutNum_Slice_PerInd_Mean,Pop_MutNum_Slice_PerInd_STD
5.37,0.6427285585688564,1.11,0.870574522944475,3.52,1.0342146779078318,24.730719333333333,20.287521912481235,4.461438666666666,1.2163935262069687,247.30719333333332,29.944033370835886
5.37,0.6427285585688564,1.15,0.8529361054615991,3.48,0.994786409235671,24.732121666666668,20.286304899649434,4.464243333333333,1.2225173591714578,247.32121666666663,29.935788710296244
5.37,0.6427285585688564,1.16,0.88,3.47,0.9844287683728061,24.734863999999998,20.283745181918988,4.469727999999999,1.2284799603784973,247.34864,29.949256879694953
5.37,0.6427285585688564,1.19,0.902164064901723,3.44,0.9931767214348108,24.735663333333335,20.283095224882768,4.471326666666667,1.2333785806889233,247.35663333333338,29.948500819369535
5.37,0.6427285585688564,1.23,0.9680392554023829,3.4,1.0677078252031311,24.735402333333333,20.28351279834728,4.470804666666666,1.2385256144672796,247.35402333333334,29.959596759348898
5.37,0.6427285585688564,1.28,1.0107423014794623,3.35,1.061838029079765,24.735082999999996,20.28379358115217,4.470166000000001,1.2372720201321046,247.35082999999997,29.960883477720486
5.37,0.6427285585688564,1.29,1.070467187726929,3.34,1.1508257904652641,24.732686,20.286145966472443,4.4653719999999995,1.235881384624126,247.32686,29.972502607711768
5.37,0.6427285585688564,1.34,0.9718024490605074,3.29,1.0797684937059424,24.734389,20.28443238549543,4.4687779999999995,1.2354820908573827,247.34389000000002,29.98615191280635
5.37,0.6427285585688564,1.16,1.0071742649611337,3.47,1.0995908329919817,24.735002666666666,20.283990174508826,4.470005333333333,1.24108056109469,247.35002666666668,29.98753248333862
5.38,0.6446704584514479,1.23,0.9985489472229191,3.39,1.0667239567948215,24.735587333333335,20.28355601840328,4.471174666666666,1.2459727338457742,247.35587333333334,29.98160891905347
5.39,0.6464518543557595,1.3,0.9949874371066199,3.31,1.083466658462548,24.735237666666666,20.283900978982054,4.470475333333333,1.245830244185422,247.3523766666667,29.977843731242395
5.39,0.6464518543557595,1.31,1.0554146104730595,3.3,1.1532562594670797,24.738438666666667,20.280920399563847,4.4768773333333325,1.252888334223321,247.3843866666667,29.988201169375486
5.39,0.6464518543557595,1.25,0.9836157786453001,3.36,1.1271202242884295,24.738238333333335,20.281127371118053,4.4764766666666675,1.2531094179768267,247.3823833333333,29.987963398980785
5.39,0.6464518543557595,1.36,1.0537551897855593,3.25,1.1258330249197703,24.739070666666667,20.280360432203633,4.478141333333332,1.2551986374781925,247.39070666666666,29.99249296990017
5.39,0.6464518543557595,1.27,1.037834283496166,3.34,1.0883014288330233,24.738961666666665,20.280462055865396,4.477923333333333,1.2549636286309915,247.38961666666665,30.001802449644586
5.39,0.6464518543557595,1.28,0.9495261976375375,3.33,1.0588200980336555,24.739671333333334,20.279893336111083,4.479342666666666,1.259488819075068,247.39671333333337,30.01029388633988
5.39,0.6464518543557595,1.38,0.9031057523900511,3.23,1.0281536850101738,24.74184566666667,20.277667150635178,4.483691333333334,1.2577504353383382,247.41845666666666,30.009954648403475
5.39,0.6464518543557595,1.24,0.8845337754998391,3.37,0.9762684057163789,24.74252166666667,20.276974483111474,4.485043333333333,1.2571919211357063,247.42521666666667,30.021163163429858
5.39,0.6464518543557595,1.22,0.9119210492142398,3.39,1.0382196299434914,24.744422333333336,20.275099867819424,4.488844666666666,1.2579730042300408,247.44422333333335,30.036371307838515
5.39,0.6464518543557595,1.2,0.8717797887081348,3.41,0.9807650075323854,24.742767333333333,20.276813995506064,4.485534666666666,1.2599289637781605,247.42767333333333,30.04743817521369
5.39,0.6464518543557595,1.34,1.0121264743103997,3.27,1.0663489110042736,24.743594333333334,20.275902793126406,4.4871886666666665,1.2571901556612493,247.43594333333337,30.045026820426077
5.39,0.6464518543557595,1.32,1.0186265262597476,3.29,1.051617801294748,24.745229666666667,20.274488023790198,4.490459333333332,1.2642336577800797,247.4522966666667,30.0359738946815
5.39,0.6464518543557595,1.3,0.9848857801796105,3.31,1.0362914647916386,24.747751333333333,20.272175758703312,4.495502666666667,1.2708532057294764,247.47751333333335,30.033420569404193
5.4,0.6480740698407861,1.35,1.0136567466356645,3.25,1.0331989159885913,24.748752333333336,20.27141100300569,4.497504666666668,1.2783364158999782,247.48752333333334,30.05235511326691
5.4,0.6480740698407861,1.23,0.9985489472229191,3.37,0.9864583113340372,24.74981933333333,20.27054245939247,4.499638666666667,1.2845813056342088,247.4981933333334,30.066718455135742
5.4,0.6480740698407861,1.28,0.9173875952943772,3.32,0.9579144011862439,24.748567333333334,20.271803227560184,4.497134666666667,1.284897695838682,247.48567333333335,30.086172183024914
5.4,0.6480740698407861,1.27,0.8928045698807775,3.33,0.9701030873056741,24.750774333333332,20.26985850658038,4.501548666666666,1.2930767782284933,247.50774333333334,30.09053774191242
5.4,0.6480740698407861,1.21,0.8865100112237877,3.39,0.9989494481704267,24.751050333333332,20.269706263370878,4.502100666666666,1.2969420959599103,247.51050333333333,30.094246297091228
5.4,0.6480740698407861,1.08,0.844748483277715,3.52,0.9537295214053092,24.751071666666668,20.269685548728358,4.502143333333334,1.2969607518022883,247.51071666666664,30.1074908032822
5.4,0.6480740698407861,1.19,0.8797158632194829,3.41,0.9909086738948246,24.75099133333333,20.26977758072716,4.501982666666667,1.297328940097734,247.50991333333334,30.122691191511347
5.4,0.6480740698407861,1.12,0.8280096617793782,3.48,0.9325234581499815,24.750286,20.27050656435024,4.500572,1.298090361700773,247.50286000000003,30.13598184607674
5.4,0.6480740698407861,1.16,0.9769339793455851,3.44,1.0799999999999998,24.750217666666664,20.27045992232008,4.500435333333334,1.2944967477794433,247.50217666666663,30.15007827244142
5.4,0.6480740698407861,1.24,0.9393614852653902,3.36,1.0248902380255165,24.74984166666667,20.270846370467737,4.499683333333332,1.2948359355806844,247.49841666666663,30.17076622388614
5.4,0.6480740698407861,1.1,0.9539392014169457,3.5,1.02469507659596,24.751632000000004,20.269213586143568,4.503264,1.2997020714633876,247.51631999999998,30.176136135949836
5.4,0.6480740698407861,1.14,0.9382963284591921,3.46,0.9531002045955084,24.751269666666666,20.26961921712807,4.502539333333334,1.3010634844727769,247.5126966666667,30.15674429274468
5.4,0.6480740698407861,1.21,0.8865100112237876,3.39,0.9043782394551519,24.753853,20.267179409135434,4.507705999999999,1.3054446418551964,247.53853000000004,30.174594372900852
5.4,0.6480740698407861,1.3,0.9539392014169455,3.3,0.9848857801796104,24.755683,20.265788571853275,4.511366000000001,1.3189508274153192,247.55682999999996,30.175855047021912
5.41,0.6495382975621992,1.28,0.9703607576566563,3.31,1.0069260151570223,24.753269999999997,20.26806770164372,4.506539999999999,1.3149088679549872,247.5327,30.185083211763903
5.41,0.6495382975621992,1.21,1.0128672173587216,3.38,0.9672641831474998,24.753915666666664,20.26753627589161,4.507831333333333,1.3184049925094237,247.53915666666668,30.167148132565035
5.41,0.6495382975621992,1.15,0.9836157786453001,3.44,0.9830564581955606,24.752163666666668,20.269285504973034,4.504327333333334,1.3183768055123275,247.52163666666667,30.185625410563848
5.41,0.6495382975621992,1.1,0.9,3.49,0.9109884741312592,24.755325000000003,20.266379225926496,4.51065,1.3260928123174487,247.55325000000002,30.188106173509055
5.41,0.6495382975621992,1.2,0.8944271909999159,3.39,0.9475758544834288,24.756506666666667,20.265510308084245,4.513013333333333,1.3355790582049258,247.56506666666664,30.19762899173083
5.41,0.6495382975621992,1.24,0.9604165762834376,3.35,0.9937303457175896,24.759065333333332,20.263061246948304,4.518130666666666,1.3388165799016527,247.5906533333334,30.22300275180111
5.41,0.6495382975621992,1.39,1.121561411604376,3.2,1.1313708498984762,24.760187666666667,20.26205681236346,4.520375333333334,1.3423434574597097,247.6018766666667,30.238062666508213
5.41,0.6495382975621992,1.26,1.0734989520255713,3.33,1.1050339361304702,24.760849,20.261300276973675,4.521698000000001,1.3394444466960513,247.60849,30.242424678089222
5.41,0.6495382975621992,1.29,1.0797684937059424,3.3,1.0816653826391966,24.760887000000004,20.261288924440258,4.521773999999999,1.3402491207804943,247.60887,30.247572132832047
5.41,0.6495382975621992,1.26,1.0919706955774957,3.33,1.1318568814121333,24.761137666666666,20.261061803657174,4.522275333333334,1.3409525450193147,247.6113766666667,30.24006503779951
5.41,0.6495382975621992,1.34,1.0316976301223144,3.25,1.0712142642814275,24.761040666666666,20.2609700090918,4.522081333333334,1.3352384154126855,247.61040666666668,30.250827321563733
5.41,0.6495382975621992,1.37,1.055035544424926,3.22,1.1097747519204066,24.762374,20.25988252146733,4.524748,1.3426344757835869,247.62374,30.254642372574825
5.41,0.6495382975621992,1.34,0.9921693403849969,3.25,1.0805091392487154,24.762869,20.25944204224819,4.525738,1.3442624387019406,247.62868999999998,30.26316125755151
5.41,0.6495382975621992,1.35,1.0618380290797653,3.24,1.0781465577554845,24.763274000000003,20.259062984627057,4.526548000000001,1.3450307178724379,247.63273999999998,30.257957085242886
5.41,0.6495382975621992,1.4,1.0488088481701514,3.19,1.0648474069086142,24.762575333333338,20.259698942444945,4.525150666666668,1.3431635041918357,247.62575333333334,30.274409690496768
5.41,0.6495382975621992,1.33,1.0104949282406122,3.26,1.0827742146911332,24.763047,20.259146753624723,4.526094000000002,1.340716570117803,247.63046999999997,30.301413493693104
5.41,0.6495382975621992,1.23,0.9783148777362021,3.36,1.0910545357588686,24.76465166666667,20.257641148345385,4.529303333333333,1.3436537677541787,247.64651666666668,30.313262394989756
5.41,0.6495382975621992,1.11,0.9787236586493657,3.48,1.0906878563548785,24.767203333333335,20.255226310756882,4.534406666666667,1.3476883506953687,247.67203333333336,30.337881263327823
5.41,0.6495382975621992,1.17,1.0493331215586401,3.42,1.1240996397117116,24.769377666666664,20.253195755696762,4.538755333333333,1.3519307116919859,247.69377666666662,30.337791457595703
5.41,0.6495382975621992,1.26,1.0355674772799695,3.33,1.1229870880824944,24.770076333333332,20.252694469227077,4.540152666666666,1.3578083109930421,247.70076333333336,30.339823242372944
5.41,0.6495382975621992,1.17,0.9597395480024776,3.42,1.097087052152198,24.771428333333336,20.251374652370213,4.542856666666667,1.358722662792767,247.7142833333333,30.34067125828062
5.42,0.6660330322138686,1.11,0.8932524839036274,3.47,1.0045396955820114,24.772743,20.2502262348871,4.545486,1.3636251831503319,247.72743000000003,30.361423112462774
5.42,0.6660330322138686,1.12,0.897552226892675,3.46,0.9531002045955085,24.774268,20.24882351965841,4.548536,1.367200785874229,247.74267999999995,30.375116341429504
5.42,0.6660330322138686,1.16,1.065082156455548,3.42,1.1151681487560519,24.776106,20.247018024811283,4.552212,1.3681011466970487,247.76106000000004,30.401214018974816
5.42,0.6660330322138686,1.19,1.0265963179361204,3.39,1.076057619275102,24.777985,20.245321433538678,4.55597,1.3734258531683137,247.77984999999998,30.41047378396591
5.42,0.6660330322138686,1.13,0.9762684057163787,3.45,1.0523782589924595,24.779497666666664,20.243893261020116,4.558995333333334,1.375863184504106,247.79497666666668,30.433779032817213
5.42,0.6660330322138686,1.18,0.9631199302267603,3.4,1.0954451150103321,24.780578666666667,20.24294299143214,4.561157333333332,1.3796680031923936,247.80578666666665,30.441920401699
5.42,0.6660330322138686,1.3,1.0148891565092222,3.28,1.1320777358467924,24.782174666666666,20.241406556838893,4.564349333333333,1.3813603368168161,247.82174666666668,30.465848340363745
5.42,0.6660330322138686,1.19,1.0069260151570225,3.39,1.076057619275102,24.784284999999997,20.23946200665386,4.56857,1.3861380577417233,247.84284999999997,30.487418757228546
5.42,0.6660330322138686,1.32,1.0380751417888783,3.26,1.091970695577496,24.782397333333332,20.24132327741905,4.564794666666666,1.3854316538747853,247.82397333333336,30.483050550380728
5.42,0.6660330322138686,1.26,1.0451794104363137,3.32,1.0759182125050213,24.781452333333334,20.24232277705792,4.562904666666666,1.38705563069819,247.81452333333334,30.461956791026154
5.42,0.6660330322138686,1.21,1.0128672173587219,3.37,1.0738249391777042,24.78244,20.24149016123928,4.5648800000000005,1.3915398621287611,247.8244,30.470659412840632
5.42,0.6660330322138686,1.29,1.0797684937059424,3.29,1.1251222155837115,24.781847666666668,20.242164343174867,4.563695333333333,1.3939393976984804,247.81847666666664,30.476394494656024
5.42,0.6660330322138686,1.4,1.0,3.18,1.0712609392673664,24.784794999999995,20.239454739208284,4.56959,1.4007247755612489,247.84794999999997,30.488612432162455
5.42,0.6660330322138686,1.16,0.8912911982062878,3.42,1.0409610943738483,24.785255,20.239182432343583,4.570509999999999,1.4061224090810862,247.85255,30.494382201585733
5.42,0.6660330322138686,1.14,0.9167333309092671,3.44,1.0707007051459336,24.786392333333332,20.238144942078947,4.572784666666667,1.4089540763773838,247.86392333333333,30.494926203290312
5.42,0.6660330322138686,1.13,0.9236341266973629,3.45,1.0428326807307104,24.786756999999998,20.237656879022907,4.5735139999999985,1.4053920278799228,247.86757000000006,30.50255691869836
5.42,0.6660330322138686,1.22,0.9547774609824008,3.36,1.0346013725102052,24.788361333333334,20.23623899797968,4.576722666666667,1.4106957088321113,247.8836133333333,30.51381607278615
5.42,0.6660330322138686,1.28,1.0007996802557444,3.3,1.1,24.787005666666666,20.23759501051732,4.574011333333333,1.4107529127031573,247.87005666666664,30.51821180177338
5.42,0.6660330322138686,1.26,0.9961927524329818,3.32,1.085172797300043,24.786231,20.23839302522148,4.572462000000002,1.411449650517117,247.86230999999995,30.53006354003123
5.42,0.6660330322138686,1.32,1.0283968105745953,3.26,1.0827742146911332,24.787753000000002,20.236910444446714,4.575506000000001,1.412526493590514,247.87752999999998,30.53333659814739
5.42,0.6660330322138686,1.29,1.151477311977965,3.29,1.235273249123448,24.790202666666666,20.234666392273972,4.580405333333334,1.4183199584118302,247.90202666666667,30.527206041448775
5.42,0.6660330322138686,1.29,1.051617801294748,3.29,1.1772425408555365,24.79373066666667,20.23135628465223,4.5874613333333345,1.4243993438149452,247.93730666666667,30.539901776953307
5.42,0.6660330322138686,1.37,1.0164152694642088,3.21,1.1339753083731585,24.794053333333334,20.231188048611095,4.5881066666666666,1.4287681142065478,247.94053333333332,30.538230865370487
5.42,0.6660330322138686,1.43,1.1247666424641158,3.15,1.1346805717910218,24.795928333333332,20.229305305739178,4.591856666666666,1.4284825802259147,247.95928333333333,30.547126952532974
5.42,0.6660330322138686,1.33,1.1580587204455568,3.25,1.1863810517704672,24.798307666666666,20.227100755328838,4.596615333333334,1.4333400403015182,247.9830766666667,30.56999471870907
5.42,0.6660330322138686,1.33,1.0493331215586401,3.25,1.1694015563526499,24.80003866666667,20.225581981055146,4.600077333333334,1.4392557828411805,248.00038666666663,30.56825021004346
5.42,0.6660330322138686,1.34,1.0021975853094038,3.24,1.0594338110519221,24.800707,20.224924662385074,4.601414,1.439541523751998,248.00707,30.565413448693025
5.42,0.6660330322138686,1.26,0.9961927524329818,3.32,1.057166022912201,24.803074666666667,20.222755667227297,4.606149333333333,1.4450286198771298,248.0307466666667,30.586452579428038
5.42,0.6660330322138686,1.28,0.8953211714239756,3.3,0.9746794344808963,24.80304166666667,20.222768362544358,4.606083333333332,1.4444613713922725,248.03041666666667,30.599692193563534
5.43,0.6671581521648372,1.2,1.0,3.37,1.0644716999526103,24.803845000000003,20.222135555725412,4.60769,1.4491995377510225,248.03845,30.5904173867996
5.43,0.6671581521648372,1.19,0.8797158632194829,3.38,0.9568698971124548,24.806751,20.21931572595786,4.6135019999999995,1.4514980192654603,248.06751,30.606783604164
5.43,0.6671581521648372,1.17,0.9279547402756236,3.4,1.0295630140987,24.808784,20.217641885490437,4.617568,1.4613964905400125,248.08784,30.6156134568433
5.43,0.6671581521648372,1.16,0.88,3.41,0.9705153270299238,24.809297333333333,20.217337841995462,4.6185946666666675,1.4671572810311335,248.09297333333333,30.606150483692
5.43,0.6671581521648372,1.22,0.9442457307290301,3.35,0.9937303457175896,24.809044333333333,20.217670678230526,4.618088666666667,1.4693651146556832,248.09044333333333,30.619384833324673
5.43,0.6671581521648372,1.13,0.9659710140578753,3.44,0.9728309205612247,24.810259666666667,20.216495637232562,4.620519333333332,1.4704292725707304,248.1025966666667,30.62826503539555
5.43,0.6671581521648372,1.04,0.8236504112789599,3.53,0.8994998610338971,24.811647333333333,20.215169766901553,4.623294666666666,1.472076975530529,248.11647333333335,30.662810946710895
5.43,0.6671581521648372,1.09,0.8954886933959582,3.48,0.964157663455516,24.812804,20.214061192154382,4.625608000000001,1.4733550405423523,248.12804000000003,30.677085017911626
5.43,0.6671581521648372,1.02,0.8715503427800371,3.55,0.9630680142129113,24.812160333333335,20.21469818779452,4.624320666666667,1.4731954497507183,248.12160333333338,30.68367243436356
5.43,0.6671581521648372,1.13,0.9343982020530647,3.44,1.0326664514740467,24.812331333333333,20.214519293633103,4.624662666666667,1.4729725574835248,248.12331333333333,30.674451985934127
5.43,0.6671581521648372,1.23,1.037834283496166,3.34,1.1508257904652641,24.815163333333338,20.211976357783467,4.630326666666667,1.4807815690281037,248.1516333333333,30.67172911694633
5.43,0.6671581521648372,1.2,1.0392304845413265,3.37,1.1014081895464551,24.816066999999997,20.211175663656174,4.632133999999999,1.4835567792832642,248.16066999999998,30.685830336329317
5.43,0.6671581521648372,1.37,1.073824939177704,3.2,1.1747340124470729,24.81584466666667,20.211461079563424,4.631689333333333,1.485282768080655,248.1584466666667,30.68432646353002
5.43,0.6671581521648372,1.29,1.0029456615390486,3.28,1.0777754868245986,24.81797733333333,20.209620220201554,4.635954666666667,1.4931245942200846,248.17977333333332,30.694187769452377
5.43,0.6671581521648372,1.2,0.9273618495495703,3.37,1.092291169972549,24.820101,20.207714604002824,4.640201999999999,1.4989368676685475,248.20101,30.689951558937004
5.43,0.6671581521648372,1.31,1.0069260151570225,3.26,1.2051555916146264,24.820255666666664,20.20743528327196,4.640511333333333,1.4955663602299811,248.20255666666665,30.690735794374856
5.43,0.6671581521648372,1.17,1.0005498488331306,3.4,1.174734012447073,24.821859333333332,20.205830549740437,4.6437186666666666,1.4954781449669463,248.2185933333334,30.701414028621624
5.44,0.6681317235396027,1.1,0.91104335791443,3.46,1.071634265969505,24.825032999999998,20.202810591771602,4.650065999999999,1.4995081566365522,248.25032999999996,30.739318849552173
5.44,0.6681317235396027,1.1,0.8660254037844388,3.46,1.0041912168506553,24.827299,20.200758478505982,4.654598,1.505176050520484,248.27299000000002,30.762708511784375
5.44,0.6681317235396027,1.2,0.9273618495495706,3.36,1.0910545357588683,24.830548999999998,20.197793019526117,4.661098,1.5126726137647155,248.30549000000002,30.77415627320557
5.44,0.6681317235396027,1.34,1.0021975853094038,3.22,1.0916043239196151,24.829021666666666,20.19919868289478,4.6580433333333335,1.509477066573424,248.29021666666668,30.76959963804011
5.44,0.6681317235396027,1.25,0.9733961166965892,3.31,1.0458967444255671,24.828794,20.19946829178546,4.657587999999999,1.5106076766720207,248.28794000000002,30.76846734807786
5.44,0.6681317235396027,1.32,0.9987992791347018,3.24,1.1235657524150513,24.828489333333334,20.19975424967744,4.656978666666667,1.510118652235424,248.28489333333334,30.755954750833034
5.44,0.6681317235396027,1.27,0.9680392554023829,3.29,1.1339753083731585,24.828971000000003,20.199417828329942,4.6579419999999985,1.5139812975148956,248.28971,30.767080071424644
5.44,0.6681317235396027,1.33,1.0588200980336555,3.23,1.138902980942626,24.832320333333335,20.196184891188924,4.664640666666667,1.5169581548662145,248.32320333333334,30.76424452982517
5.44,0.6681317235396027,1.19,0.9766780431646859,3.37,1.1194194924156002,24.832080999999995,20.19639888059921,4.664161999999999,1.5162921576714692,248.32081,30.758775963518122
5.44,0.6681317235396027,1.2,1.0392304845413265,3.36,1.179152237838694,24.833157000000003,20.195335550079406,4.666314,1.5165891953010877,248.33156999999994,30.76485077538597
5.44,0.6681317235396027,1.24,1.0403845442911963,3.32,1.1565465835840767,24.833262666666666,20.195203122838507,4.666525333333334,1.5158723567937882,248.3326266666667,30.76876641824664
5.44,0.6681317235396027,1.3,1.0908712114635715,3.26,1.1884443613396465,24.833991666666666,20.194534414077722,4.667983333333332,1.5174505601830983,248.33991666666665,30.77663054521058
5.44,0.6681317235396027,1.22,0.9547774609824008,3.34,1.0974515934655158,24.83250333333333,20.195867162801733,4.665006666666667,1.5133596119377737,248.3250333333333,30.776513897830164
5.44,0.6681317235396027,1.24,0.9707728879609279,3.32,1.0759182125050213,24.83176866666667,20.19656906304012,4.663537333333333,1.51251234923943,248.31768666666667,30.774793709564758
5.44,0.6681317235396027,1.24,1.0011992808627064,3.32,1.0186265262597476,24.831437333333334,20.19707166744343,4.662874666666668,1.5170918894950158,248.31437333333332,30.780501488849506
5.44,0.6681317235396027,1.24,1.0403845442911963,3.32,1.085172797300043,24.830753333333334,20.197743537831098,4.661506666666666,1.516794593314028,248.3075333333333,30.78297993693557
5.44,0.6681317235396027,1.22,1.0057832768544126,3.34,1.0603772913449252,24.829877000000003,20.19854923370485,4.6597539999999995,1.514945088951925,248.29877,30.78732701026674
5.44,0.6681317235396027,1.18,1.013706071797935,3.38,1.074988372030135,24.830383,20.198046201949747,4.660766000000001,1.5150052471246136,248.30383,30.794610412664206
5.44,0.6681317235396027,1.17,0.9803570778037969,3.39,1.1304423912787418,24.830287333333334,20.198155169483442,4.660574666666667,1.5153634512135294,248.30287333333334,30.797116993019543
5.44,0.6681317235396027,1.28,1.0590561835898982,3.28,1.0777754868245983,24.829649333333332,20.19862116728938,4.6592986666666665,1.5107951835839437,248.29649333333336,30.790200126247964
5.44,0.6681317235396027,1.22,0.9754998718605759,3.34,1.0790736768172968,24.83073,20.19758181173116,4.66146,1.5118589277266143,248.3073,30.799856742289496
5.44,0.6681317235396027,1.26,1.0061808982484215,3.3,1.1269427669584646,24.831899666666665,20.19638380074729,4.6637993333333325,1.5110576241080647,248.31899666666672,30.802704158545527
5.44,0.6681317235396027,1.24,0.8380930735902785,3.32,0.9579144011862438,24.829599666666667,20.198468340846233,4.6591993333333335,1.5053728503159753,248.2959966666667,30.80416416624707
5.44,0.6681317235396027,1.36,0.954148835350125,3.2,1.1135528725660044,24.829412666666666,20.19851037286181,4.658825333333334,1.5014845393670295,248.29412666666667,30.791608530852834
5.44,0.6681317235396027,1.37,1.0065286881157438,3.19,1.083466658462548,24.83230633333333,20.195715729653127,4.664612666666666,1.5040385636359193,248.32306333333335,30.78695180684668
5.44,0.6681317235396027,1.33,0.980357077803797,3.23,1.1122499719037984,24.832217999999997,20.195972463450847,4.664435999999999,1.5085575527243822,248.32217999999997,30.781692359561895
5.44,0.6681317235396027,1.35,0.9937303457175896,3.21,1.151477311977965,24.834316333333334,20.1940275392647,4.668632666666666,1.5125809152003882,248.34316333333337,30.78417489982998
5.44,0.6681317235396027,1.15,0.8986100377805714,3.41,1.1497391008398383,24.836479333333333,20.192023289052084,4.672958666666666,1.5167325608214512,248.36479333333335,30.78599295696304
5.44,0.6681317235396027,1.19,0.9766780431646859,3.37,1.1545994976614185,24.835773333333332,20.192922357390692,4.671546666666666,1.5218911044472119,248.3577333333333,30.775678257712244
5.44,0.6681317235396027,1.24,0.928654941299512,3.32,1.121427661510095,24.836922666666666,20.19169824528634,4.673845333333333,1.5198621508012564,248.3692266666666,30.77481479983556
5.44,0.6681317235396027,1.3,1.0535653752852738,3.26,1.1629273408085303,24.839053,20.18970289869101,4.6781060000000005,1.5233641722208837,248.39053,30.78262139368377
5.44,0.6681317235396027,1.4,1.0677078252031311,3.16,1.1288932633336068,24.841601333333337,20.1869249590538,4.6832026666666655,1.517170061793265,248.41601333333332,30.781096581611394
5.44,0.6681317235396027,1.23,1.0474254150057654,3.33,1.1406577050105786,24.842772333333336,20.185754210508296,4.685544666666667,1.5171327174781601,248.42772333333338,30.80049452536093
5.44,0.6681317235396027,1.28,1.0777754868245983,3.28,1.1838918869558994,24.84332,20.185535783480816,4.686640000000001,1.525848120741016,248.43320000000003,30.811876315472905
5.44,0.6681317235396027,1.33,0.9492628719169417,3.23,1.12120470923021,24.845736,20.18311719907132,4.691472,1.5256883625121125,248.45735999999997,30.815728287991003
5.44,0.6681317235396027,1.3,0.8774964387392122,3.26,1.0258654882585727,24.846117666666665,20.182713217594465,4.6922353333333335,1.5250834192377074,248.4611766666667,30.827302386663497
5.44,0.6681317235396027,1.34,1.0219589032832974,3.22,1.063766891757776,24.846329333333337,20.18270265732168,4.692658666666666,1.530388978919484,248.46329333333333,30.84352562518969
5.44,0.6681317235396027,1.39,1.1035850669522491,3.17,1.2004582458378135,24.84767366666667,20.18140926281157,4.695347333333333,1.5316808988405157,248.47673666666668,30.834629088675793
5.44,0.6681317235396027,1.48,1.1178550889985697,3.08,1.2702755606560332,24.850357666666667,20.178975482208706,4.700715333333333,1.5381582170383725,248.5035766666667,30.85441937287843
5.44,0.6681317235396027,1.29,1.1339753083731585,3.27,1.2872839624573906,24.850176333333334,20.179043725677964,4.7003526666666655,1.5351950267396712,248.50176333333337,30.8632139929397
5.45,0.6689544080129827,1.31,1.1462547709824376,3.24,1.2815615474880635,24.848766333333334,20.18020652122225,4.697532666666667,1.5287360469230054,248.48766333333336,30.8691693801255
5.45,0.6689544080129827,1.33,1.1318568814121333,3.22,1.1964948808916818,24.849256333333333,20.179692409573622,4.698512666666666,1.5280807735826298,248.49256333333332,30.871789542007264
5.45,0.6689544080129827,1.27,1.0085137579626766,3.28,1.105260150371848,24.849319333333334,20.17965022061217,4.698638666666667,1.5286279444515662,248.49319333333335,30.87604457821558
5.45,0.6689544080129827,1.32,1.0759182125050213,3.23,1.1563304026099115,24.847197666666666,20.18169493422388,4.6943953333333335,1.5266751662828895,248.4719766666667,30.86164179780658
5.45,0.6689544080129827,1.33,1.039759587597056,3.22,1.073126274023705,24.846666000000003,20.18206809758019,4.693332000000001,1.5224988537322455,248.46666000000002,30.85706789984284
5.45,0.6689544080129827,1.29,1.0029456615390488,3.26,1.1101351269102335,24.849709333333333,20.179242206553294,4.6994186666666655,1.528137480456519,248.4970933333333,30.855994853839633
5.45,0.6689544080129827,1.31,0.976678043164686,3.24,1.1056219968868204,24.850681666666667,20.17833675012241,4.701363333333332,1.5298658132906795,248.50681666666668,30.849398762388116
5.45,0.6689544080129827,1.3,1.0344080432788603,3.25,1.2031209415515964,24.851966,20.177208709399096,4.703932,1.5339343124753855,248.51965999999996,30.859731172479993
5.45,0.6689544080129827,1.34,0.9509994742374992,3.21,1.151477311977965,24.853634333333332,20.17576037952303,4.707268666666666,1.5396475680400226,248.53634333333332,30.863707341739858
5.45,0.6689544080129827,1.36,0.9002221947941519,3.19,1.1462547709824376,24.853536333333334,20.175925631060867,4.707072666666666,1.541412856945644,248.5353633333333,30.861125212333434
5.45,0.6689544080129827,1.23,1.0183810681665286,3.32,1.1906300852909772,24.853665333333332,20.175828172931876,4.707330666666666,1.5422334209427855,248.5366533333333,30.858253319400085
5.45,0.6689544080129827,1.3,0.9746794344808963,3.25,1.0712142642814275,24.852922,20.176648127696545,4.705843999999999,1.5442653468859844,248.52922,30.840593721811228
5.45,0.6689544080129827,1.27,0.9149316914393119,3.28,1.0303397497913007,24.851836333333335,20.177859027810406,4.703672666666667,1.5475760449187046,248.51836333333333,30.821161129800096
5.45,0.6689544080129827,1.2,0.8944271909999159,3.35,1.0523782589924595,24.852190999999998,20.17746857691294,4.704381999999999,1.5466290258675477,248.52191000000005,30.827580835091855
5.45,0.6689544080129827,1.21,0.9622369770487933,3.34,1.0790736768172968,24.854396666666666,20.175399812123896,4.708793333333333,1.5501121991893212,248.54396666666668,30.816280484167603
5.45,0.6689544080129827,1.13,0.9659710140578753,3.42,1.0409610943738483,24.85664333333333,20.173239889354686,4.713286666666667,1.55228208319665,248.56643333333332,30.8115979979942
